"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleincarichi-professionali-esterni";"funzioni riguardanti la gestione del territorio e dell'ambiente";"funzioni riguardanti la gestione del territorio e dell'ambiente"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleincarichi-professionali-esterni";"totale";"totale"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzione di istruzione pubblica";"funzione di istruzione pubblica"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzione di polizia locale";"funzione di polizia locale"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni generali di amministrazione, di gestione e di controllo";"funzioni generali di amministrazione, di gestione e di controllo"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni nel campo della viabilità e dei trasporti";"funzioni nel campo della viabilità e dei trasporti"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni nel campo dello sviluppo economico";"funzioni nel campo dello sviluppo economico"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni nel campo turistico";"funzioni nel campo turistico"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni nel settore sociale";"funzioni nel settore sociale"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni nel settore sportivo e ricreativo";"funzioni nel settore sportivo e ricreativo"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni relative a servizi produttivi";"funzioni relative a servizi produttivi"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni relative alla cultura ed ai beni culturali";"funzioni relative alla cultura ed ai beni culturali"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni relative alla giustizia";"funzioni relative alla giustizia"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"funzioni riguardanti la gestione del territorio e dell'ambiente";"funzioni riguardanti la gestione del territorio e dell'ambiente"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitalepartecipazioni-azionarie";"totale";"totale"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzione di istruzione pubblica";"funzione di istruzione pubblica"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzione di polizia locale";"funzione di polizia locale"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni generali di amministrazione,di gestione e di controllo";"funzioni generali di amministrazione, di gestione e di controllo"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni nel campo della viabilità e dei trasporti";"funzioni nel campo della viabilità e dei trasporti"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni nel campo dello sviluppo economico";"funzioni nel campo dello sviluppo economico"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni nel campo turistico";"funzioni nel campo turistico"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni nel settore sociale";"funzioni nel settore sociale"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni nel settore sportivo e ricreativo";"funzioni nel settore sportivo e ricreativo"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni relative a servizi produttivi";"funzioni relative a servizi produttivi"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni relative alla cultura ed ai beni culturali";"funzioni relative alla cultura ed ai beni culturali"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni relative alla giustizia";"funzioni relative alla giustizia"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"funzioni riguardanti la gestione del territorio e dell'ambiente";"funzioni riguardanti la gestione del territorio e dell'ambiente"
"preventivo";"5";"quadro-5-riepilogo-spese-in-conto-capitaleutilizzo-di-beni-di-terzi-per-realizzazioni-in-economia";"totale";"totale"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"  di previsione nel significato che gli immobili inclusi nel piano son suscettibili di valorizzazione ovvero di dismissione,";""
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"  ma non per questo comportano o richiedono di prevederne la vendita nel bilancio di previsione di cui costituiscono allegato.";""
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"(2) art. 58 l. 133/08 alla luce della sentenza della corte costituzionale 16 dicembre 2009 n.340.";""
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"(2) art. 58 l.133/08.";""
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"(2) articolo 58 l.133/08";""
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"(5) il contenuto del piano delle alienazioni e valorizzazioni immbiliari non presenta correlazione con la predisposizione del bilancio di previsione, nel significato che gli immobili inclusi nel piano sono suscettibili di valorizzazione ovvero di dismissione,ma non per questo comportano o richiedono di prevederne la vendita nel bilancio di previsione di cui costituiiscono allegato.";""
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"(5) il contenuto del piano delle alienazioni e valorizzazioni immobiliari non presenta correlazione con la predisposizione del bilancio";""
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"altri beni";"altri beni"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"fabbricati non residenziali";"fabbricati non residenziali"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"fabbricati residenziali";"fabbricati residenziali"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"n. altri beni";"altri beni"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"n. unit� fabbricati non residenziali";"fabbricati non residenziali"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"n. unit� fabbricati residenziali";"fabbricati residenziali"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"n. unit� terreni";"terreni"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"terreni";"terreni"
"preventivo";"6";"quadro-6-bis-piano-di-alienazione-e-valorizzazioni-immobiliari";"totale";"totale"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"avanzo di amministrazione";"avanzo di amministrazione"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"entrate da servizi per conto terzi";"entrate da servizi per conto terzi"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"entrate derivanti da alienazioni, da trasferimenti di capitale e da riscossioni di crediti.";"entrate derivanti da alienazioni, da trasferimenti di capitale e da riscossioni di crediti"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"entrate derivanti da contributi e trasferimenti correnti dello stato,della regione e di altri enti pubblici anche in rapporto all'esercizio di...";"entrate derivanti da contributi e trasferimenti correnti dello stato,della regione e di altri enti pubblici anche in rapporto all'esercizio di funzioni delegate dalla regione"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"entrate deriventi da accensioni di prestiti";"entrate deriventi da accensioni di prestiti"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"entrate extratributarie";"entrate extratributarie"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"entrate tributarie";"entrate tributarie"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"titolo i - entrate tributarie";"entrate tributarie"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"titolo ii - entrate derivanti da contributi e trasferimenti correnti dello stato,della regione e di altri enti pubblici anche in rapporto all'esercizio di funzioni delegate dalla regione";"entrate derivanti da contributi e trasferimenti correnti dello stato,della regione e di altri enti pubblici anche in rapporto all'esercizio di funzioni delegate dalla regione"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"titolo ii - entrate derivanti da contributi e trasferimenti correnti dello stato,della regione e di altri enti pubblici anche in rapporto all'esercizio di funzioni delegate dalla regione";"entrate derivanti da contributi e trasferimenti correnti dello stato,della regione e di altri enti pubblici anche in rapporto all'esercizio di funzioni delegate dalla regione"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"titolo iii - entrate extratributarie";"entrate extratributarie"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"titolo iv - entrate derivanti da alienazioni, da trasferimenti di capitale e da riscossioni di crediti.";"entrate derivanti da alienazioni, da trasferimenti di capitale e da riscossioni di crediti"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"titolo v - entrate deriventi da accensioni di prestiti";"entrate deriventi da accensioni di prestiti"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"titolo vi - entrate da servizi per conto terzi";"entrate da servizi per conto terzi"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"totale";"totale"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"totale complessivo entrate";"totale complessivo entrate"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate";"totale entrate finali";"totale entrate finali"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-correnti-destinate-a-spese-di-investimento";"1) proventi del servizio di fognatura e depurazione(art.14, l.36/94)";"1) proventi del servizio di fognatura e depurazione(art.14, l.36/94)"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-correnti-destinate-a-spese-di-investimento";"2) contributo per l'utilizzo di risorse geotermiche e per la produzione di energia elettrica (art.17, l.896/86)";"2) contributo per l'utilizzo di risorse geotermiche e per la produzione di energia elettrica (art.17, l.896/86)"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-correnti-destinate-a-spese-di-investimento";"3) imposta sulla pubblicita' negli ascensori in servizi pubblici (art.3, l.235/93)";"3) imposta sulla pubblicita' negli ascensori in servizi pubblici (art.3, l.235/93)"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-correnti-destinate-a-spese-di-investimento";"4) sanzioni amministrative pecuniarie per violazioni al codice della strada";"4) sanzioni amministrative pecuniarie per violazioni al codice della strada"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-correnti-destinate-a-spese-di-investimento";"5) altre entrate";"5) altre entrate"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-diverse-destinate-a-spese-correnti";"1) quote dei proventi per permessi di costruire e sanzioni (art.1, co.43, l.311/04)";"1) quote dei proventi per permessi di costruire e sanzioni (art.1, co.43, l.311/04)"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-diverse-destinate-a-spese-correnti";"1) quote dei proventi per permessi di costruire e sanzioni (art.1, co.713, l.296/06)";"1) quote dei proventi per permessi di costruire e sanzioni (art.1, co.713, l.296/06)"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-diverse-destinate-a-spese-correnti";"1) quote dei proventi per permessi di costruire e sanzioni (art.2, co.8, l244/07)";"1) quote dei proventi per permessi di costruire e sanzioni (art.2, co.8, l244/07)"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-diverse-destinate-a-spese-correnti";"2) assunzione di mutui per il finanziamento di debiti fuori bilancio di parte corrente";"2) assunzione di mutui per il finanziamento di debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-diverse-destinate-a-spese-correnti";"3) alienazione di patrimonio per il finanziamento di debiti fuori bilancio di parte corrente";"3) alienazione di patrimonio per il finanziamento di debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-diverse-destinate-a-spese-correnti";"4) utilizzo del plusvalore realizzato con l'alienazione di beni patrimoniale (art.3, co.28, l.350/03)";"4) utilizzo del plusvalore realizzato con l'alienazione di beni patrimoniale (art.3, co.28, l.350/03)"
"preventivo";"6";"quadro-6-generale-riassuntivo-entrate-diverse-destinate-a-spese-correnti";"5) altre entrate";"5) altre entrate"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-corrente";"differenza";"differenza"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-corrente";"differenza avanzo corrente";"differenza avanzo corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-corrente";"entrate titolo i-ii-iii (+)";"entrate titolo i-ii-iii (+)"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-corrente";"quota di capitale di ammortamento dei mutui";"quota di capitale di ammortamento dei mutui"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-corrente";"spese correnti (-)";"spese correnti (-)"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"1) proventi del servizio di fognatura e depurazione(art.14, l.36/94)";"1) proventi del servizio di fognatura e depurazione(art.14, l.36/94)"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"2) contributo per l'utilizzo di risorse geotermiche e per la produzione di energia elettrica (art.17, l.896/86)";"2) contributo per l'utilizzo di risorse geotermiche e per la produzione di energia elettrica (art.17, l.896/86)"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"3) imposta sulla pubblicita' negli ascensori in servizi pubblici (art.3, l.235/93)";"3) imposta sulla pubblicita' negli ascensori in servizi pubblici (art.3, l.235/93)"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"4) sanzioni amministrative pecuniarie per violazioni al codice della strada";"4) sanzioni amministrative pecuniarie per violazioni al codice della strada"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"5) altre entrate";"5) altre entrate"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"entrate finali(av.+titoli i-ii-iii-iv)";"entrate finali(av.+titoli i-ii-iii-iv)"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"saldo netto da: finanziare (-)";"saldo netto da: finanziare (-)"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"saldo netto da: impiegare (+)";"saldo netto da: impiegare (+)"
"preventivo";"6";"quadro-6-generale-riassuntivo-equilibrio-finale";"spese finali(disav.+titoli i+ii)";"spese finali(disav.+titoli i+ii)"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"1)quote di oneri di urbanizzazione per manutenzioni ordinarie del patrimonio";"1)quote di oneri di urbanizzazione per manutenzioni ordinarie del patrimonio"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"2)assunzione di mutui per il finanziamento:  a)- di debiti fuori bilancio di parte corrente";"2)assunzione di mutui per il finanziamento:  a)- di debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"3)avanzo di amministrazione per il finanziamento di:  a)-debiti fuori bilancio di parte corrente";"3)avanzo di amministrazione per il finanziamento di:  a)-debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"4)alienazione di patrimonio per il finanziamento di debiti fuori bilancio di parte corrente";"4)alienazione di patrimonio per il finanziamento di debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"5)spese in conto capitale finanziate con risorse correnti da: a) proventi del servizio di fognatura e depurazione (art.14 legge 5.1.1994,n.36)";"5)spese in conto capitale finanziate con risorse correnti da: a) proventi del servizio di fognatura e depurazione (art.14 legge 5.1.1994,n.36)"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"altre";"altre"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"b) contributo per l'utilizzo di risorse geotermiche e per...";"b) contributo per l'utilizzo di risorse geotermiche e per..."
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"b)- disavanzo aziende di trasporto";"b)- disavanzo aziende di trasporto"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"b)-spese di funzionamento non ripetitive (ex una tantum)";"b)-spese di funzionamento non ripetitive (ex una tantum)"
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"c) imposta sulla pubblicaità negli ascensori in servizi....";"c) imposta sulla pubblicità negli ascensori in servizi...."
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"d) sanzioni amministrative pecunarie per violazioni al...";"d) sanzioni amministrative pecunarie per violazioni al..."
"preventivo";"6";"quadro-6-generale-riassuntivo-note-sugli-equilibri";"la differenza di______ � finanziata con:";"la differenza di______  finanziata con:"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__  1) debiti fuori bilancio di parte corrente";"__  1) debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__  2) spese di funzionamento";"__  2) spese di funzionamento"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 1) proventi del servizio di fognatura e depurazione(art.14, l.36/94)";"__ 1) proventi del servizio di fognatura e depurazione(art.14, l.36/94)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 1) quota dei contributi a valere sul fondo nazionale ordinario per gli investimenti (art.94, co.11, l.289/02)";"__ 1) quota dei contributi a valere sul fondo nazionale ordinario per gli investimenti (art.94, co.11, l.289/02)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 1) quote dei proventi per permessi di costruire e sanzioni (art. 2,co. 8 l.244/07)";"__ 1) quote dei proventi per permessi di costruire e sanzioni (art. 2,co. 8 l.244/07)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 2) assunzione di mutui per il finanziamento di debiti fuori bilancio di parte corrente";"__ 2) assunzione di mutui per il finanziamento di debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 2) assunzione di mutui per il finanziamento di debiti fuori bilancio di parte corrente **";"__ 2) assunzione di mutui per il finanziamento di debiti fuori bilancio di parte corrente **"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 2) contributo per l'utilizzo di risorse geotermiche e per la produzione di energia elettrica (art.17, l.896/86)";"__ 2) contributo per l'utilizzo di risorse geotermiche e per la produzione di energia elettrica (art.17, l.896/86)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 2) utilizzo del plusvalore realizzato con l'alienazione di beni patrimoniali (art.1, co.66, l.311/04)";"__ 2) utilizzo del plusvalore realizzato con l'alienazione di beni patrimoniali (art.1, co.66, l.311/04)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 3) alienazione di patrimonio per il finanziamento di debiti fuori bilancio di parte corrente";"__ 3) alienazione di patrimonio per il finanziamento di debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 3) altre entrate";"__ 3) altre entrate"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 3) imposta sulla pubblicita' negli ascensori in servizi pubblici (art.3, l.235/93)";"__ 3) imposta sulla pubblicita' negli ascensori in servizi pubblici (art.3, l.235/93)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 4) sanzioni amministrative pecuniarie per violazioni al codice della strada";"__ 4) sanzioni amministrative pecuniarie per violazioni al codice della strada"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 4) utilizzo del plusvalore realizzato con l'alienazione di beni patrimoniali (art.3, co.28, l.350/03)";"__ 4) utilizzo del plusvalore realizzato con l'alienazione di beni patrimoniali (art.3, co.28, l.350/03)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"__ 5) altre entrate";"__ 5) altre entrate"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"(*) la differenza,per il rispetto dell'equilibrio corrente di cui all'articolo 162 del t.u. enti locali, non pu� essere inferore a 0.";""
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"(**) per debiti maturati anteriormente alla data di entrata in vigore della legge costituzionale 18 ottobre 2001,n.3.";""
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"* la differenza, per il rispetto dell'equilibrio corrente di cui all'art.162 del t.u. enti locali, non pu� essere inferiore a 0.";""
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"** per debiti maturati anteriormente alla data di entrata in vigore della legge costituzionale 18 ottobre 2001, n.3.";""
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"differenza";"differenza"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"differenza *";"differenza"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"entrate correnti destinate a spese di investimento (c) (-)";"entrate correnti destinate a spese di investimento (c) (-)  di cui :"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"entrate correnti destinate a spese di investimento (c) (-)  di cui :";"entrate correnti destinate a spese di investimento (c) (-)  di cui :"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"entrate diverse destinate a spese correnti (b) (+)";"entrate diverse destinate a spese correnti (b) (+)  di cui :"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"entrate diverse destinate a spese correnti (b) (+)  di cui :";"entrate diverse destinate a spese correnti (b) (+)  di cui :"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"entrate diverse utilizzate per il rimborso della quota di capitale di ammortamento dei mutui e dei prestiti obbligazionari (d) (+)";"entrate diverse utilizzate per il rimborso della quota di capitale di ammortamento dei mutui e dei prestiti obbligazionari (d) (+)  di cui :"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"entrate diverse utilizzate per il rimborso della quota di capitale di ammortamento dei mutui e dei prestiti obbligazionari (d) (+)  di cui :";"entrate diverse utilizzate per il rimborso della quota di capitale di ammortamento dei mutui e dei prestiti obbligazionari (d) (+)  di cui :"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"entrate titolo i-ii-iii (+)";"entrate titolo i-ii-iii (+)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"quote di capitale di ammortamento mutui e prestiti obbligazionari     (-)";"quote di capitale di ammortamento mutui e prestiti obbligazionari     (-)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"spese correnti (-)";"spese correnti (-)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"utilizzo di avanzo di amministrazione per il finanziamento di spese correnti (a) (+)";"utilizzo di avanzo di amministrazione per il finanziamento di spese correnti (a) (+)  di  cui :"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-corrente";"utilizzo di avanzo di amministrazione per il finanziamento di spese correnti (a) (+)  di  cui :";"utilizzo di avanzo di amministrazione per il finanziamento di spese correnti (a) (+)  di  cui :"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-finale";"entrate finali (avanzo + titoli i-ii-iii-iv) (+)";"entrate finali (avanzo + titoli i-ii-iii-iv) (+)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-finale";"saldo netto da finanziare (-) o da impiegare (+)";"saldo netto da finanziare (-) o da impiegare (+)"
"preventivo";"6";"quadro-6-generale-riassuntivo-risultati-differenziali-equilibrio-finale";"spese finali (disavanzo + titoli i-ii) (-)";"spese finali (disavanzo + titoli i-ii) (-)"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"disavanzo di amministrazione";"disavanzo di amministrazione"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"spese correnti";"spese correnti"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"spese in conto capitale";"spese in conto capitale"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"spese per rimborso di prestiti";"spese per rimborso di prestiti"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"spese per servizi conto di terzi";"spese per servizi conto di terzi"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"titolo i - spese correnti";"spese correnti"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"titolo ii - spese in conto capitale";"spese in conto capitale"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"titolo iii - spese per rimborso di prestiti";"spese per rimborso di prestiti"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"titolo iv - spese per servizi conto di terzi";"spese per servizi per conto di terzi"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"titolo iv - spese per servizi per conto di terzi";"spese per servizi per conto di terzi"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"totale";"totale"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"totale complessivo spese";"totale complessivo spese"
"preventivo";"6";"quadro-6-generale-riassuntivo-spesa";"totale spese finali";"totale spese finali"
"preventivo";"6";"quadro-6-generale-riassuntivo-utilizzo-di-avanzo-di-amministrazione-per-il-finanziamento-di";"1) debiti fuori bilancio di parte corrente";"1) debiti fuori bilancio di parte corrente"
"preventivo";"6";"quadro-6-generale-riassuntivo-utilizzo-di-avanzo-di-amministrazione-per-il-finanziamento-di";"2) spese di funzionamento";"2) spese di funzionamento"
"preventivo";"6";"quadro-6-generale-riassuntivod-entrate-diverse-utilizzate-per-il-rimborso-della-quota-di-capitale-di-ammortamento-dei-mutui-e-dei-prestiti-obbligazionari";"1) quota dei contributi a valere sul fondo nazionale ordinario per gli investimenti (art.94, co.11, l.289/02)";"1) quota dei contributi a valere sul fondo nazionale ordinario per gli investimenti (art.94, co.11, l.289/02)"
